111254.jpg	0.00016730965580791235
114775.jpg	0.0005858806543983519
94081.jpg	0.0004305562179069966
115870.jpg	1.9764011085499078e-05
24432.jpg	1.4974379155319184e-05
29472.jpg	0.0003109799581579864
1438554.jpg	0.018068378791213036
72625.jpg	4.2455445509403944e-05
16131.jpg	9.594923540134914e-06
13788.jpg	5.9708356275223196e-05
635899.jpg	0.0004987712600268424
170813.jpg	0.00015418787370435894
1761233.jpg	2.7370611860533245e-05
525973.jpg	4.274050661479123e-05
493266.jpg	8.799441275186837e-06
391759.jpg	0.00015924348554108292
1294593.jpg	8.046720904530957e-05
1083172.jpg	6.979444151511416e-05
1132709.jpg	0.00011954698129557073
66073.jpg	4.806796641787514e-05
73678.jpg	0.00027383421547710896
64724.jpg	2.839409717125818e-05
71798.jpg	0.00011227437789784744
73031.jpg	2.6275412892573513e-05
718035.jpg	3.4268312447238714e-05
117433.jpg	3.0072729714447632e-05
70565.jpg	0.0005999098066240549
1711960.jpg	5.5352658819174394e-05
116376.jpg	2.8690274120890535e-05
27187.jpg	8.244683704106137e-05
114964.jpg	0.0004356599529273808
9479.jpg	0.0001133334226324223
628288.jpg	0.022877473384141922
1491444.jpg	6.711074820486829e-05
1327056.jpg	5.861194040335249e-06
36562.jpg	6.240345101105049e-05
63047.jpg	3.0753530154470354e-05
33005.jpg	1.4249522791942582e-05
537701.jpg	3.173657023580745e-05
73985.jpg	2.424820195301436e-06
1459873.jpg	5.720208355342038e-05
13773.jpg	2.2161751985549927e-05
603385.jpg	2.731835593294818e-05
322023.jpg	0.00012897676788270473
791697.jpg	0.000125005331938155
64617.jpg	0.00010962667874991894
1707093.jpg	1.80573551915586e-05
62542.jpg	7.454166916431859e-05
90262.jpg	0.0001329721708316356
309197.jpg	8.446472929790616e-05
528640.jpg	0.00016599772789049894
1290642.jpg	0.0018444576999172568
463519.jpg	7.36701040295884e-05
2083841.jpg	0.0018217347096651793
1075863.jpg	2.2391508537111804e-05
31344.jpg	1.5565075955237262e-05
363851.jpg	0.0012524030171334743
865163.jpg	0.00021991092944517732
36988.jpg	2.9631306460942142e-05
73840.jpg	8.879095548763871e-05
1024742.jpg	0.0007663819123990834
506192.jpg	3.388929326320067e-05
73375.jpg	9.423456504009664e-05
317890.jpg	3.9547176129417494e-05
494847.jpg	5.657666042679921e-05
116243.jpg	1.462340424041031e-05
126772.jpg	0.00018293129687663168
549414.jpg	0.00016096504987217486
820101.jpg	4.1581100958865136e-05
809755.jpg	1.7273892808589153e-05
15835.jpg	1.4041747817827854e-05
886689.jpg	0.00013893976574763656
116331.jpg	0.00014246499631553888
1324831.jpg	6.547753582708538e-05
1127187.jpg	5.4429133342637215e-06
70492.jpg	8.56351380207343e-06
118798.jpg	5.73690194869414e-05
94770.jpg	0.0001859207113739103
153736.jpg	2.328098526049871e-05
6145.jpg	2.3601107386639342e-05
1739563.jpg	0.0023935940116643906
1342337.jpg	5.331072679837234e-05
811257.jpg	1.1193571481271647e-05
735030.jpg	0.000546986935660243
664.jpg	3.968588498537429e-05
71241.jpg	0.00018666667165234685
70606.jpg	2.721928831306286e-05
73978.jpg	7.079677016008645e-05
63456.jpg	4.4678232370642945e-05
1126676.jpg	4.163673293078318e-05
527160.jpg	1.211584731208859e-05
415398.jpg	0.0005886249709874392
458119.jpg	4.1409191908314824e-05
1284965.jpg	0.00020620251598302275
72779.jpg	2.8373395252856426e-05
889765.jpg	3.561669655027799e-05
231974.jpg	5.49201613466721e-05
7780.jpg	5.694875289918855e-05
733419.jpg	6.814482912886888e-05
116712.jpg	8.262052142526954e-05
13948.jpg	0.0022285489831119776
1953977.jpg	3.56140335497912e-05
717807.jpg	4.0618971979711205e-05
746036.jpg	7.569135777885094e-05
48637.jpg	4.0446673665428534e-05
703281.jpg	4.792623803950846e-05
410665.jpg	2.03042018256383e-05
458478.jpg	0.0001436488382751122
1064107.jpg	3.767967064050026e-05
74094.jpg	3.478266080492176e-05
34822.jpg	1.4793457012274303e-05
34096.jpg	2.0371586288092658e-05
124339.jpg	3.6975634429836646e-06
63573.jpg	4.2477458919165656e-05
423523.jpg	0.00010764350008685142
30481.jpg	0.0006094191921874881
62573.jpg	2.8252294214325957e-05
883728.jpg	6.287013820838183e-05
590391.jpg	0.0031087705865502357
445423.jpg	0.00020281667821109295
120079.jpg	0.00024166912771761417
468236.jpg	3.535338692017831e-05
121958.jpg	7.894370355643332e-05
190704.jpg	0.00012006466567981988
24881.jpg	9.69966349657625e-05
1465103.jpg	4.495926987146959e-05
1086668.jpg	0.0003078545560128987
855371.jpg	2.839434819179587e-05
28096.jpg	0.0008394196629524231
1764161.jpg	5.302975114318542e-05
63129.jpg	0.0001286638289457187
119370.jpg	3.342813579365611e-05
464838.jpg	4.9648187996353954e-05
418018.jpg	2.5585322873666883e-05
584219.jpg	3.916978675988503e-05
587305.jpg	0.00011131428618682548
790683.jpg	5.024747224524617e-05
477288.jpg	5.7107445172732696e-05
1450514.jpg	1.943840652529616e-05
694873.jpg	4.561386231216602e-05
1792131.jpg	8.955332305049524e-05
1327405.jpg	0.00026241745217703283
1924901.jpg	1.1516362974361982e-05
30261.jpg	0.00016267388127744198
1866671.jpg	3.837085023405962e-05
555806.jpg	7.274901145137846e-05
588.jpg	2.9668808565475047e-05
1053738.jpg	3.461580854491331e-05
1094426.jpg	0.0026372894644737244
780434.jpg	0.00016709277406334877
593573.jpg	3.498399382806383e-05
111535.jpg	7.539976650150493e-05
110137.jpg	0.00033709779381752014
871618.jpg	1.5469902791664936e-05
62902.jpg	0.000321888888720423
14205.jpg	3.125935108982958e-05
93783.jpg	6.476126873167232e-05
459814.jpg	1.7641857994021848e-05
1042724.jpg	3.713167825480923e-05
1336838.jpg	0.00012107575457775965
123416.jpg	0.0003224991378374398
65339.jpg	2.0462426618905738e-05
14824.jpg	1.810901812859811e-05
171434.jpg	0.00034359985147602856
8052.jpg	1.819995122787077e-05
10857.jpg	4.96531865792349e-05
46273.jpg	0.00015622371574863791
680753.jpg	6.80891316733323e-05
820763.jpg	5.458293526316993e-05
1354389.jpg	0.00011097172682639211
1388738.jpg	0.00012241638614796102
128613.jpg	0.0001732619566610083
660743.jpg	0.00011668902152450755
65613.jpg	2.7642789063975215e-05
504352.jpg	0.00014130069757811725
662854.jpg	0.04702660068869591
31868.jpg	0.00024173373822122812
72188.jpg	0.0001759532024152577
90550.jpg	3.659303911263123e-05
332831.jpg	1.776475619408302e-05
109247.jpg	4.20687829318922e-05
93699.jpg	0.00041482227970846
7691.jpg	0.0004016434832010418
70909.jpg	6.760688847862184e-05
6680.jpg	1.525941479485482e-05
36320.jpg	0.000319159880746156
572.jpg	8.000359957804903e-05
728330.jpg	0.0006512367399409413
610354.jpg	5.422042249847436e-06
417429.jpg	1.1667451872199308e-05
129457.jpg	0.00021840717818122357
864143.jpg	2.1088591893203557e-05
44773.jpg	0.0001574913039803505
282903.jpg	2.925869011960458e-05
1500439.jpg	2.410118941043038e-05
423085.jpg	0.00013883133942727
416197.jpg	5.101850183564238e-05
344876.jpg	0.00021197674504946917
462450.jpg	0.0003273285983595997
8736.jpg	2.7748732463805936e-05
675985.jpg	7.624606951139867e-05
1966014.jpg	1.6972415323834866e-05
1687921.jpg	2.7556801796890795e-05
634211.jpg	9.865882020676509e-05
593197.jpg	1.069109384843614e-05
1110566.jpg	1.9058472389588133e-05
74862.jpg	8.495649672113359e-05
1807373.jpg	2.604953078844119e-05
1710936.jpg	1.9710057586053153e-06
673619.jpg	0.00027403925196267664
33901.jpg	0.0003088677767664194
1075133.jpg	0.0001483995874878019
71711.jpg	0.0014435495249927044
1413646.jpg	0.0003114336577709764
559998.jpg	0.0002870418829843402
93225.jpg	1.3028411558480002e-06
71741.jpg	1.7639125871937722e-05
797209.jpg	0.0001889282139018178
1839280.jpg	2.0456269339774735e-05
813321.jpg	0.00010120089427800849
73660.jpg	7.538483623648062e-05
15883.jpg	0.00016508334374520928
623283.jpg	4.839164830627851e-06
45806.jpg	3.5413835576036945e-05
1101213.jpg	1.6712438082322478e-05
70206.jpg	0.00016522839723620564
799437.jpg	0.0011108239414170384
24022.jpg	2.5562696919223526e-06
419772.jpg	0.00014579955313820392
827999.jpg	5.5336058721877635e-05
66042.jpg	4.6454311814159155e-05
131187.jpg	0.00012302100367378443
70720.jpg	0.0010753280948847532
1908462.jpg	0.0002607024216558784
477889.jpg	0.00023455041809938848
414742.jpg	0.00011304434883641079
566894.jpg	0.0001221928105223924
670370.jpg	0.0001158566155936569
20084.jpg	2.53132420766633e-05
128094.jpg	0.00010021943307947367
731776.jpg	0.00023407748085446656
72853.jpg	2.2298416297417134e-05
605818.jpg	3.5234570532338694e-05
62358.jpg	0.0006526472861878574
114751.jpg	1.3495920939021744e-05
1032623.jpg	0.00033328839344903827
24261.jpg	0.0002417117648292333
278.jpg	2.8590024157892913e-05
111445.jpg	7.398833986371756e-05
181698.jpg	0.00018155068391934037
1100609.jpg	0.00029644081951119006
1357029.jpg	0.0012662593508139253
983066.jpg	0.0003110061807092279
64695.jpg	0.0001596363727003336
73667.jpg	1.5177460227278061e-05
1060397.jpg	1.1702065421559382e-05
928023.jpg	0.00030724110547453165
1007631.jpg	4.4143933337181807e-05
1402972.jpg	0.001265788683667779
1846818.jpg	2.1679728888557293e-05
1145856.jpg	1.2906043593829963e-05
71939.jpg	0.0010782198514789343
12634.jpg	1.7174861568491906e-05
1389557.jpg	2.1701995137846097e-05
734792.jpg	8.191210508812219e-05
1447416.jpg	2.3587128453073092e-05
952916.jpg	3.811240821960382e-05
128037.jpg	2.0598814444383606e-05
697264.jpg	6.604915688512847e-05
1449502.jpg	8.489774336339906e-05
70145.jpg	7.421268674079329e-05
973387.jpg	6.221486546564847e-05
109795.jpg	0.00018951432139147073
33646.jpg	7.228570757433772e-05
509041.jpg	0.0010880884947255254
1291771.jpg	0.0003058594011235982
517436.jpg	4.209202597849071e-05
942178.jpg	1.4346798707265407e-05
440398.jpg	4.8267331294482574e-05
1290540.jpg	7.595883653266355e-05
1698466.jpg	1.2406321729940828e-05
109385.jpg	7.090628787409514e-05
1156260.jpg	3.059624577872455e-05
480647.jpg	4.446872844710015e-05
325563.jpg	0.00032472499879077077
517693.jpg	1.290967884415295e-05
67794.jpg	2.5133373128483072e-05
1422611.jpg	9.259173566533718e-06
73918.jpg	0.0011796833714470267
49676.jpg	1.1523111425049137e-05
877600.jpg	2.3277267246157862e-05
1816758.jpg	2.8059464966645464e-05
36762.jpg	0.00012952429824508727
25443.jpg	0.0001350346574326977
446463.jpg	2.5266983357141726e-05
478919.jpg	5.36110601387918e-05
1994717.jpg	0.00013596376811619848
33008.jpg	7.766400813125074e-05
14710.jpg	0.00011381006333976984
14593.jpg	0.0003617116017267108
233258.jpg	1.7744681827025488e-05
1798390.jpg	2.5169187210849486e-05
71069.jpg	3.7779176636831835e-05
697326.jpg	5.5078994591895025e-06
94416.jpg	0.00023351053823716938
90225.jpg	8.492187043884769e-05
1018601.jpg	0.00029172090580686927
1992641.jpg	0.0001416813611285761
240616.jpg	3.974476203438826e-05
323935.jpg	9.375603258376941e-05
722662.jpg	0.00015894613170530647
73128.jpg	0.0036399615928530693
416823.jpg	0.0002746713871601969
15749.jpg	2.300240157637745e-05
926460.jpg	4.4394302676664665e-05
12615.jpg	2.7610527467913926e-05
48522.jpg	4.355724377091974e-05
656412.jpg	3.560262484825216e-05
66045.jpg	1.789792804629542e-05
833453.jpg	6.407401815522462e-05
94313.jpg	3.0045464882277884e-05
364085.jpg	4.548517244984396e-05
420655.jpg	8.084833098109812e-05
506804.jpg	1.783773404895328e-05
65342.jpg	8.071307820500806e-05
12760.jpg	2.2189724404597655e-05
1073787.jpg	2.200042399636004e-05
859931.jpg	0.0005212989635765553
126351.jpg	6.536399723700015e-06
42121.jpg	0.0026266942732036114
662973.jpg	7.986262789927423e-05
2036738.jpg	0.0001712814555503428
8778.jpg	0.0003451187221799046
50447.jpg	5.285059887683019e-05
746662.jpg	5.4034058848628774e-05
24329.jpg	1.016797250485979e-05
1995426.jpg	2.902924461523071e-05
115482.jpg	0.00010051335266325623
42087.jpg	3.031798951269593e-05
546559.jpg	0.00010660462430678308
26963.jpg	3.102337723248638e-05
34620.jpg	0.00010595219646347687
167617.jpg	0.00010786957864183933
68107.jpg	5.7063687563641e-05
24913.jpg	5.926420635660179e-05
74998.jpg	0.0001292842352995649
1363904.jpg	0.00010696856043068692
418409.jpg	0.00022472684213425964
1297424.jpg	5.807382694911212e-05
300125.jpg	0.0001348196092294529
734179.jpg	6.83218240737915e-05
463995.jpg	1.4821920558460988e-05
525352.jpg	3.552483394742012e-05
73378.jpg	4.5220236643217504e-05
1923142.jpg	0.0001054109598044306
1019833.jpg	5.5816417443566024e-06
13301.jpg	6.51999725960195e-05
1065962.jpg	1.8614331565913744e-05
683849.jpg	0.0006777436356060207
1307501.jpg	0.000107783947896678
648219.jpg	3.491620009299368e-05
1947290.jpg	0.0001524593826616183
1489804.jpg	8.364555105799809e-05
521627.jpg	0.00019625452114269137
95462.jpg	0.00011522966087795794
14788.jpg	0.0003602953802328557
759006.jpg	0.0009002286242321134
1952638.jpg	0.00014576093235518783
71745.jpg	6.327109440462664e-05
740515.jpg	0.0001418067840859294
122149.jpg	0.0005190589581616223
421386.jpg	2.142761331924703e-05
113.jpg	5.367155608837493e-05
575598.jpg	2.3733895432087593e-05
1692225.jpg	7.431261474266648e-05
492113.jpg	4.579468441079371e-05
74019.jpg	0.00010592891339911148
771669.jpg	8.644256740808487e-05
117164.jpg	0.0001226659951498732
42018.jpg	1.1400612493162043e-05
30747.jpg	1.7290818504989147e-05
115643.jpg	3.115652725682594e-05
585055.jpg	3.7356083339545876e-05
62275.jpg	8.546681783627719e-05
117723.jpg	4.3545780499698594e-05
314364.jpg	4.992740286979824e-06
1127185.jpg	4.9783058784669265e-05
71180.jpg	2.336814213776961e-05
790444.jpg	0.00010255630331812426
506699.jpg	2.218622284999583e-05
8154.jpg	1.7646993001108058e-05
72516.jpg	1.1796825674537104e-05
70480.jpg	3.087484947172925e-05
820380.jpg	0.00013171655882615596
74555.jpg	2.813941682688892e-05
822570.jpg	0.00048606342170387506
7865.jpg	1.2304004485486075e-05
619.jpg	6.999784091021866e-05
1093274.jpg	0.0004567813593894243
887.jpg	6.876841507619247e-05
1030758.jpg	3.7653724575648084e-05
110150.jpg	1.0560454938968178e-05
269713.jpg	2.844640584953595e-05
21883.jpg	1.0367093636887148e-05
94131.jpg	2.4804059648886323e-05
122075.jpg	2.0857623894698918e-05
116742.jpg	6.199691415531561e-05
423623.jpg	8.660352614242584e-05
68126.jpg	6.116762233432382e-05
20929.jpg	3.7390680063253967e-06
1096585.jpg	7.11377288098447e-05
116326.jpg	0.0001231981732416898
113633.jpg	0.0027117999270558357
120638.jpg	2.9049817385384813e-05
158142.jpg	1.4172221199260093e-05
64481.jpg	0.00012908046483062208
638021.jpg	0.0001925629039760679
15685.jpg	0.0002165353944292292
475449.jpg	3.664700125227682e-05
1061636.jpg	1.1576708857319318e-05
970880.jpg	0.00024279323406517506
782922.jpg	7.115777407307178e-05
153305.jpg	8.292759048345033e-06
74518.jpg	0.00010217975068371743
131061.jpg	9.2079681053292e-05
1312471.jpg	0.001019949559122324
15282.jpg	7.813790580257773e-05
73398.jpg	4.901534703094512e-05
1874256.jpg	2.630383642099332e-05
446509.jpg	1.4172132978274021e-05
638582.jpg	0.00011213307880098
1134198.jpg	8.193931716959924e-05
115614.jpg	2.9996521334396675e-05
1005945.jpg	5.520003105630167e-05
71734.jpg	4.1630326450103894e-05
572417.jpg	6.040150037733838e-05
1949707.jpg	0.00037579023046419024
1815599.jpg	6.564897921634838e-05
2134295.jpg	0.00010504853707971051
64931.jpg	5.088117904961109e-05
374012.jpg	2.758121809165459e-05
1925565.jpg	8.897109364625067e-05
114526.jpg	3.33327661792282e-05
41905.jpg	0.00010946841939585283
1040400.jpg	9.741265785123687e-06
213612.jpg	1.5611502021783963e-05
15454.jpg	4.6500681492034346e-05
26830.jpg	0.0002924765576608479
415155.jpg	7.310226646950468e-05
14151.jpg	4.907265247311443e-05
516394.jpg	3.203104643034749e-05
71032.jpg	0.00015265666297636926
703599.jpg	2.5816061679506674e-05
638788.jpg	9.925388440024108e-05
74415.jpg	8.854306361172348e-05
285922.jpg	3.573132926248945e-05
129405.jpg	6.190018757479265e-05
552098.jpg	5.9815021813847125e-05
1495029.jpg	1.9168443031958304e-05
1139984.jpg	7.58832975407131e-05
128003.jpg	0.0016550299478694797
1814985.jpg	1.990901364479214e-05
418463.jpg	1.0050566743302625e-05
285461.jpg	0.00013329747889656574
72651.jpg	5.58373867534101e-05
225346.jpg	0.0003248672583140433
63051.jpg	2.5592418751330115e-05
196587.jpg	0.00025431346148252487
71480.jpg	0.00019058957695960999
90245.jpg	6.62482634652406e-05
717901.jpg	0.00016553455498069525
619286.jpg	2.2499825718114153e-05
1111315.jpg	7.538097270298749e-05
50430.jpg	0.00022661116963718086
70016.jpg	7.923632801976055e-05
73364.jpg	2.76658138318453e-05
70485.jpg	1.9147468265146017e-05
1375805.jpg	8.076035555859562e-06
74082.jpg	3.313004299343447e-06
30628.jpg	4.767034624819644e-05
72943.jpg	7.195798389147967e-05
301499.jpg	2.9562932468252257e-05
1053356.jpg	3.474248296697624e-05
418314.jpg	1.8127402654499747e-05
552214.jpg	0.0007201107800938189
50824.jpg	0.0002818009234033525
21997.jpg	8.64794128574431e-05
639010.jpg	4.9861053412314504e-05
70401.jpg	0.0015122274635359645
1375703.jpg	0.00010918227781075984
70183.jpg	0.00017178276902996004
319676.jpg	2.7478079573484138e-05
1295106.jpg	0.0009856632677838206
90019.jpg	4.008554242318496e-05
30185.jpg	7.299233402591199e-05
351616.jpg	0.00041179326944984496
735733.jpg	2.067505738523323e-05
93160.jpg	2.786312688840553e-05
116444.jpg	0.00042494566878303885
728939.jpg	2.855955062841531e-05
73264.jpg	1.9767150661209598e-05
34916.jpg	0.00034605353721417487
117690.jpg	2.9641521905432455e-05
8735.jpg	0.0001731798838591203
1334622.jpg	3.0354960472323e-05
636009.jpg	0.00011832187738036737
1335744.jpg	0.0001370503450743854
114714.jpg	1.7405094695277512e-05
63381.jpg	0.00019191241881344467
554537.jpg	7.323861063923687e-05
469802.jpg	0.0039190491661429405
1289261.jpg	5.387098281062208e-05
1819677.jpg	2.0929615857312456e-05
653675.jpg	3.6848792660748586e-05
14123.jpg	0.0002675318974070251
125728.jpg	0.000667469808831811
155680.jpg	6.729456799803302e-05
411349.jpg	0.001910931896418333
496961.jpg	6.762894918210804e-05
682333.jpg	1.8370030375081114e-05
1063328.jpg	9.385819794260897e-06
68212.jpg	6.695807678624988e-05
711608.jpg	0.00031849194783717394
578058.jpg	2.168420542147942e-05
499573.jpg	3.5109154850943014e-05
988113.jpg	4.021818676847033e-05
6219.jpg	1.5015390090411529e-05
41554.jpg	2.8729722544085234e-05
169477.jpg	6.471085362136364e-05
501321.jpg	0.00023247042554430664
73321.jpg	5.771791165898321e-06
117083.jpg	2.2635760615230538e-05
722635.jpg	1.2733205949189141e-05
1018536.jpg	3.120218025287613e-05
352965.jpg	3.3267197068198584e-06
129031.jpg	1.846298255259171e-05
424297.jpg	5.381768278311938e-05
62668.jpg	0.00035701249726116657
41900.jpg	6.191161446622573e-06
62383.jpg	7.239988190121949e-05
857707.jpg	0.00019582081586122513
116815.jpg	2.2571131921722554e-05
151567.jpg	8.956439705798402e-05
502875.jpg	9.893703099805862e-05
127300.jpg	1.0124191248905845e-05
72648.jpg	0.001611960818991065
128205.jpg	6.700885569443926e-05
144955.jpg	9.119171591009945e-05
90106.jpg	0.00021872224169783294
478547.jpg	1.3621357538795564e-05
31865.jpg	3.4155578759964556e-05
10239.jpg	0.0003045910852961242
781251.jpg	0.0003912617976311594
728750.jpg	1.791380600479897e-05
1885131.jpg	4.0610000723972917e-05
9872.jpg	6.12258882028982e-05
113422.jpg	0.00012876064283773303
1947120.jpg	5.412407699623145e-05
111515.jpg	3.778073732974008e-05
116290.jpg	0.0010899595217779279
916718.jpg	9.780903928913176e-05
74846.jpg	0.0001900346833281219
113210.jpg	0.000751759740523994
492949.jpg	0.00016260637494269758
72421.jpg	2.5453609850956127e-05
1040037.jpg	1.754618642735295e-05
807130.jpg	0.00022140795772429556
62597.jpg	7.758776337141171e-05
1375644.jpg	0.0001483225787524134
611566.jpg	1.1544318113010377e-05
171351.jpg	1.1416670531616546e-05
1038302.jpg	1.258075008081505e-05
1752576.jpg	5.13493396283593e-05
692649.jpg	0.0001663001748966053
20244.jpg	0.00026584489387460053
493756.jpg	0.0008201157907024026
68079.jpg	4.4941436499357224e-05
8285.jpg	0.0004249456396792084
322733.jpg	8.779218478593975e-05
1777259.jpg	6.565392141055781e-06
245534.jpg	6.781104730180232e-06
552622.jpg	0.0006459165015257895
1687622.jpg	8.076165249804035e-05
1889455.jpg	0.0004031559801660478
1080036.jpg	4.8960187996272e-05
607203.jpg	0.00024491094518452883
480117.jpg	1.782663821359165e-05
769533.jpg	2.4098833819152787e-05
50788.jpg	3.475317498669028e-05
125160.jpg	2.058895734080579e-05
90024.jpg	5.164747926755808e-05
557635.jpg	0.0014931836631149054
675016.jpg	3.5060344089288265e-05
20631.jpg	3.0857416277285665e-05
120280.jpg	1.3495405255525839e-05
116421.jpg	9.940387099049985e-05
1022904.jpg	1.3416495676210616e-05
1459831.jpg	1.8411899873171933e-05
720943.jpg	2.5274424842791632e-05
72018.jpg	1.0781805031001568e-05
1292420.jpg	5.823049650643952e-05
15996.jpg	2.752953878371045e-05
693105.jpg	0.00012336898362264037
702116.jpg	4.6424651372944936e-05
458861.jpg	3.980260771641042e-06
502370.jpg	7.219421240733936e-05
417839.jpg	4.410961992107332e-05
310297.jpg	8.779960626270622e-05
801241.jpg	3.520506288623437e-05
1135973.jpg	5.638275979436003e-05
90360.jpg	7.777861901558936e-05
702846.jpg	4.471447391551919e-05
1814946.jpg	4.4175681978231296e-05
247323.jpg	6.97592186043039e-05
1395835.jpg	7.075285975588486e-05
706270.jpg	7.72396451793611e-05
91973.jpg	2.7415679141995497e-05
532698.jpg	7.58458991185762e-05
70398.jpg	5.823645551572554e-05
1299955.jpg	3.7627669371431693e-05
65368.jpg	1.4856550478725694e-05
71820.jpg	6.800513801863417e-05
116971.jpg	0.00010463802755111828
72700.jpg	0.0013045285595580935
50168.jpg	0.0001623557327548042
1717249.jpg	0.0003945842618122697
50045.jpg	2.094467345159501e-05
119798.jpg	3.609654231695458e-05
520983.jpg	6.83495236444287e-05
15453.jpg	0.0002615604316815734
140364.jpg	5.156721454113722e-05
1123208.jpg	0.00025511361309327185
1046679.jpg	3.684463808895089e-05
23954.jpg	0.0004860956687480211
72691.jpg	0.0002000795939238742
650901.jpg	4.54608270956669e-05
12865.jpg	0.0009952930267900229
244118.jpg	5.975096883048536e-06
501049.jpg	2.516623499104753e-05
67354.jpg	2.8744574592565186e-05
159494.jpg	1.5038925084809307e-05
15136.jpg	0.000542868219781667
538987.jpg	7.991932943696156e-05
423017.jpg	1.6902344214031473e-05
669523.jpg	4.9318074161419645e-05
520959.jpg	1.719653664622456e-05
1490725.jpg	7.64395299484022e-05
46234.jpg	3.845891842502169e-05
1317539.jpg	2.3232916646520607e-05
72043.jpg	2.7426962333265692e-05
72380.jpg	2.6752375561045483e-05
420534.jpg	3.617825859691948e-05
2022785.jpg	9.726909775054082e-05
114554.jpg	4.898361112282146e-06
1063211.jpg	0.00017485808348283172
1439611.jpg	4.055512908962555e-05
804800.jpg	1.8199953046860173e-05
64633.jpg	0.0008668492664583027
33603.jpg	8.79404105944559e-05
113838.jpg	2.262691305077169e-05
696701.jpg	0.00024040931020863354
67778.jpg	1.7427262719138525e-05
74601.jpg	4.230693230056204e-05
1953952.jpg	6.379707429005066e-06
65724.jpg	2.6088117010658607e-05
66012.jpg	5.1916722441092134e-05
48598.jpg	3.082438706769608e-05
118836.jpg	4.7372610424645245e-05
67867.jpg	1.7799851775635034e-05
301966.jpg	7.551434100605547e-05
506328.jpg	1.249562410521321e-05
620448.jpg	0.00023409302229993045
7444.jpg	1.2506633538578171e-05
563201.jpg	1.0205520993622486e-05
34551.jpg	6.715742347296327e-05
74728.jpg	6.998804747126997e-05
533932.jpg	0.00021106323401909322
116178.jpg	8.121367864077911e-05
854350.jpg	0.00012469792272895575
170834.jpg	3.9284233935177326e-05
1404608.jpg	3.333633503643796e-05
74581.jpg	1.3986094927531667e-05
73060.jpg	5.0838330935221165e-05
72618.jpg	9.763534762896597e-05
70887.jpg	0.0002928924805019051
1020871.jpg	8.662347681820393e-05
50439.jpg	0.001096787746064365
115136.jpg	6.811553612351418e-05
45438.jpg	0.00010285015014233068
122539.jpg	0.0009783584391698241
1340509.jpg	4.363091284176335e-05
682514.jpg	0.0009217389160767198
1014108.jpg	1.722203887766227e-05
36756.jpg	2.585548827482853e-05
96000.jpg	0.003604629309847951
31763.jpg	0.00043709311285056174
422288.jpg	0.000442531454609707
494033.jpg	0.00031757832039147615
7459.jpg	1.911257095343899e-05
607580.jpg	0.0036699511110782623
632570.jpg	0.00024232329451479018
34026.jpg	6.999002653174102e-05
74006.jpg	0.00023838139895815402
70784.jpg	5.3070099966134876e-05
546779.jpg	0.0006053449469618499
258547.jpg	3.8825481169624254e-05
841659.jpg	1.4833306522632483e-05
14290.jpg	0.0019365830812603235
15988.jpg	0.0003119190805591643
280626.jpg	4.129136141273193e-05
117073.jpg	5.5447086197091267e-05
32490.jpg	5.7103290600935e-05
552201.jpg	0.00016624806448817253
985829.jpg	1.5570611139992252e-05
399873.jpg	6.385769665939733e-06
72697.jpg	0.0007606688304804265
64468.jpg	8.440255442110356e-06
